#Total No. of Collocate Types: 54945
#Total No. of Collocate Tokens: 413284
29645	1	0	1	4.34971	doctrinal
29646	1	1	0	4.34971	distrest
29647	1	1	0	4.34971	disrespect
29648	1	0	1	4.34971	diseased
29649	1	0	1	4.34971	disclaimed
29650	1	0	1	4.34971	dippers
29651	1	0	1	4.34971	dipp
29652	1	1	0	4.34971	diow
29653	2	1	1	4.34971	dious
29654	1	1	0	4.34971	diis
29655	1	0	1	4.34971	diftre
29656	1	0	1	4.34971	difquiet
29657	1	1	0	4.34971	difpos
29658	1	1	0	4.34971	differentfrom
29659	1	0	1	4.34971	difeovers
29660	1	0	1	4.34971	difcourle
29661	1	0	1	4.34971	dieted
29662	1	0	1	4.34971	diea
29663	1	0	1	4.34971	devoteto
29664	1	0	1	4.34971	detriment
29665	1	0	1	4.34971	detp
29666	1	1	0	4.34971	determinations
29667	1	1	0	4.34971	despight
29668	1	0	1	4.34971	departedi
29669	1	0	1	4.34971	dener
29670	1	0	1	4.34971	deliveredfrom
29671	1	0	1	4.34971	dehgn
29672	1	1	0	4.34971	deftruclion
29673	1	0	1	4.34971	defircs
29674	1	1	0	4.34971	defen
29675	3	2	1	4.34971	defame
29676	1	0	1	4.34971	decreeof
29677	3	1	2	4.34971	dearelt
29678	2	1	1	4.34971	ddy
29679	1	0	1	4.34971	ddo
29680	1	1	0	4.34971	dder
29681	2	1	1	4.34971	dayj
29682	1	0	1	4.34971	daybe
29683	1	0	1	4.34971	davi
29684	1	1	0	4.34971	darkhoufe
29685	1	0	1	4.34971	daps
29686	1	1	0	4.34971	dancingon
29687	1	1	0	4.34971	dancewith
29688	1	1	0	4.34971	daedalus
29689	1	0	1	4.34971	cuckolder
29690	1	0	1	4.34971	ctied
29691	1	1	0	4.34971	cruelto
29692	1	0	1	4.34971	croons
29693	1	0	1	4.34971	crofe
29694	1	0	1	4.34971	criedup
29695	1	0	1	4.34971	creepeth
29696	1	0	1	4.34971	cqme
29697	2	1	1	4.34971	covets
29698	1	1	0	4.34971	courtto
29699	1	1	0	4.34971	couraging
29700	1	0	1	4.34971	courageoufly
29701	1	0	1	4.34971	countermands
29702	1	1	0	4.34971	counfelof
29703	1	0	1	4.34971	couldsafely
29704	1	1	0	4.34971	couldit
29705	1	0	1	4.34971	couldhot
29706	1	0	1	4.34971	couldhold
29707	1	1	0	4.34971	corfack
29708	1	1	0	4.34971	cored
29709	1	0	1	4.34971	corduroy
29710	1	0	1	4.34971	cooly
29711	1	1	0	4.34971	convincedthat
29712	1	1	0	4.34971	conveni
29713	1	1	0	4.34971	contradictions
29714	1	1	0	4.34971	contested
29715	1	0	1	4.34971	contempla
29716	1	1	0	4.34971	construction
29717	1	1	0	4.34971	conrt
29718	1	1	0	4.34971	conk
29719	1	1	0	4.34971	confufe
29720	1	0	1	4.34971	conftderable
29721	1	1	0	4.34971	confessionof
29722	1	1	0	4.34971	condemna
29723	1	0	1	4.34971	concourfe
29724	1	0	1	4.34971	concealedhis
29725	2	1	1	4.34971	comr
29726	2	2	0	4.34971	complish
29727	1	0	1	4.34971	commilfion
29728	1	1	0	4.34971	commiffi
29729	1	0	1	4.34971	commg
29730	1	1	0	4.34971	commanderof
29731	1	0	1	4.34971	comehame
29732	1	1	0	4.34971	comefrae
29733	1	1	0	4.34971	comeat
29734	2	1	1	4.34971	colby
29735	1	0	1	4.34971	cognisance
29736	1	1	0	4.34971	cno
29737	1	1	0	4.34971	clutch
29738	15	8	7	4.34971	classes
29739	1	0	1	4.34971	clashed
29740	1	0	1	4.34971	clambering
29741	1	1	0	4.34971	cki
29742	1	0	1	4.34971	citterns
29743	1	0	1	4.34971	cird
29744	1	1	0	4.34971	circa
29745	1	0	1	4.34971	circ
29746	1	1	0	4.34971	ciptain
29747	1	1	0	4.34971	cipitated
29748	1	0	1	4.34971	cim
29749	1	1	0	4.34971	cified
29750	1	0	1	4.34971	ciefs
29751	1	1	0	4.34971	churchwhere
29752	2	0	2	4.34971	choakwi
29753	2	1	1	4.34971	chnit
29754	2	0	2	4.34971	chievous
29755	1	1	0	4.34971	cheir
29756	1	0	1	4.34971	chef
29757	1	1	0	4.34971	cheerlessaway
29758	1	0	1	4.34971	cheep
29759	1	0	1	4.34971	changehis
29760	1	0	1	4.34971	chaflity
29761	1	1	0	4.34971	chaces
29762	1	0	1	4.34971	cgreat
29763	1	0	1	4.34971	certaincobler
29764	1	1	0	4.34971	cati
29765	1	0	1	4.34971	cathrine
29766	1	0	1	4.34971	caried
29767	1	1	0	4.34971	careor
29768	1	1	0	4.34971	canvassing
29769	1	0	1	4.34971	cannahelp
29770	1	1	0	4.34971	canaanites
29771	2	1	1	4.34971	cameupon
29772	1	1	0	4.34971	cambrick
29773	1	0	1	4.34971	callyou
29774	1	1	0	4.34971	callingfor
29775	1	0	1	4.34971	calland
29776	1	0	1	4.34971	calif
29777	3	0	3	4.34971	caine
29778	1	1	0	4.34971	cafed
29779	1	1	0	4.34971	byletting
29780	1	0	1	4.34971	byd
29781	1	1	0	4.34971	bwl
29782	1	0	1	4.34971	butmade
29783	1	1	0	4.34971	butie
29784	1	1	0	4.34971	buthave
29785	2	1	1	4.34971	bure
29786	1	1	0	4.34971	bugnefs
29787	1	1	0	4.34971	broughtunto
29788	1	0	1	4.34971	broughtout
29789	1	0	1	4.34971	broughtit
29790	2	0	2	4.34971	broughtfrom
29791	1	0	1	4.34971	bringi
29792	4	4	0	4.34971	brimful
29793	5	5	0	4.34971	brien
29794	1	1	0	4.34971	bridgein
29795	1	0	1	4.34971	brews
29796	1	0	1	4.34971	breakfad
29797	1	0	1	4.34971	breadwhen
29798	1	1	0	4.34971	brails
29799	1	0	1	4.34971	braemar
29800	1	0	1	4.34971	boured
29801	1	0	1	4.34971	boundwith
29802	3	0	3	4.34971	bounced
29803	1	0	1	4.34971	bosco
29804	1	0	1	4.34971	borr
29805	1	1	0	4.34971	bornto
29806	1	1	0	4.34971	bonnd
29807	1	1	0	4.34971	bonapart
29808	1	1	0	4.34971	bofh
29809	1	1	0	4.34971	bluihes
29810	1	1	0	4.34971	blessthe
29811	2	0	2	4.34971	blelt
29812	1	0	1	4.34971	bleil
29813	1	1	0	4.34971	blanched
29814	5	3	2	4.34971	blacknefs
29815	1	0	1	4.34971	bittle
29816	1	0	1	4.34971	bire
29817	1	1	0	4.34971	bimfdf
29818	1	0	1	4.34971	billv
29819	1	0	1	4.34971	biii
29820	1	1	0	4.34971	biave
29821	1	1	0	4.34971	biaft
29822	1	0	1	4.34971	bhow
29823	1	0	1	4.34971	betweenme
29824	1	1	0	4.34971	betroth
29825	1	1	0	4.34971	betel
29826	1	1	0	4.34971	benefi
29827	1	0	1	4.34971	behinda
29828	1	1	0	4.34971	begani
29829	2	2	0	4.34971	befoul
29830	1	1	0	4.34971	beforev
29831	1	1	0	4.34971	beforelie
29832	2	2	0	4.34971	befitting
29833	1	1	0	4.34971	beferved
29834	1	0	1	4.34971	beenengaged
29835	1	1	0	4.34971	bedrawn
29836	1	0	1	4.34971	bedfide
29837	1	0	1	4.34971	becomevery
29838	1	1	0	4.34971	beburied
29839	1	0	1	4.34971	beather
29840	1	0	1	4.34971	bcfs
29841	1	1	0	4.34971	bcdy
29842	1	0	1	4.34971	bbe
29843	6	1	5	4.34971	banifhed
29844	1	1	0	4.34971	baiting
29845	1	1	0	4.34971	baira
29846	1	1	0	4.34971	ayto
29847	4	2	2	4.34971	awny
29848	1	0	1	4.34971	awaya
29849	1	1	0	4.34971	awakethe
29850	1	0	1	4.34971	avil
29851	1	0	1	4.34971	auer
29852	1	1	0	4.34971	audio
29853	1	1	0	4.34971	auchronie
29854	1	1	0	4.34971	atteftation
29855	1	1	0	4.34971	attackfrom
29856	1	0	1	4.34971	atrome
29857	2	1	1	4.34971	atrocity
29858	1	0	1	4.34971	athers
29859	1	1	0	4.34971	atft
29860	1	1	0	4.34971	atdundee
29861	1	1	0	4.34971	asw
29862	1	0	1	4.34971	aslave
29863	1	0	1	4.34971	askance
29864	1	1	0	4.34971	asimilar
29865	1	1	0	4.34971	asideto
29866	1	0	1	4.34971	ashepherd
29867	1	1	0	4.34971	aryou
29868	1	0	1	4.34971	articulate
29869	1	1	0	4.34971	aroufed
29870	2	1	1	4.34971	arjd
29871	1	1	0	4.34971	aridthe
29872	1	0	1	4.34971	areboth
29873	1	1	0	4.34971	arear
29874	1	1	0	4.34971	aqueen
29875	1	1	0	4.34971	aprophet
29876	4	1	3	4.34971	appeareth
29877	1	0	1	4.34971	aown
29878	1	1	0	4.34971	aord
29879	2	0	2	4.34971	aoo
29880	1	0	1	4.34971	anylonger
29881	1	1	0	4.34971	anxie
29882	1	0	1	4.34971	anwith
29883	1	0	1	4.34971	anotherwoman
29884	1	1	0	4.34971	anotherplace
29885	1	1	0	4.34971	anof
29886	1	0	1	4.34971	anner
29887	1	1	0	4.34971	aniwers
29888	1	0	1	4.34971	anived
29889	1	0	1	4.34971	angularly
29890	1	0	1	4.34971	anexplanation
29891	1	0	1	4.34971	andzealous
29892	1	1	0	4.34971	andwhom
29893	1	1	0	4.34971	andsaviour
29894	1	1	0	4.34971	andrecollecting
29895	1	0	1	4.34971	andputs
29896	1	0	1	4.34971	andplacing
29897	2	0	2	4.34971	andlovely
29898	1	0	1	4.34971	andjoined
29899	1	1	0	4.34971	andie
29900	1	1	0	4.34971	andfalling
29901	1	1	0	4.34971	anddesperate
29902	1	1	0	4.34971	anddeclared
29903	2	1	1	4.34971	andday
29904	1	1	0	4.34971	andblessing
29905	1	1	0	4.34971	andaction
29906	1	0	1	4.34971	andabused
29907	1	1	0	4.34971	anca
29908	1	1	0	4.34971	anand
29909	1	1	0	4.34971	anafs
29910	1	1	0	4.34971	amtold
29911	1	1	0	4.34971	amongthemfelves
29912	1	0	1	4.34971	amilitary
29913	1	0	1	4.34971	amer
29914	1	0	1	4.34971	amark
29915	1	0	1	4.34971	amangft
29916	1	1	0	4.34971	althoughit
29917	1	0	1	4.34971	altha
29918	1	0	1	4.34971	alro
29919	1	0	1	4.34971	allshe
29920	1	1	0	4.34971	allday
29921	2	1	1	4.34971	alfa
29922	2	1	1	4.34971	alai
29923	1	1	0	4.34971	aius
29924	1	1	0	4.34971	aip
29925	1	0	1	4.34971	aioft
29926	1	1	0	4.34971	aind
29927	1	0	1	4.34971	aifembly
29928	1	1	0	4.34971	ahin
29929	1	1	0	4.34971	ahan
29930	1	1	0	4.34971	agen
29931	1	0	1	4.34971	aftej
29932	1	1	0	4.34971	afkedif
29933	1	0	1	4.34971	afigure
29934	1	0	1	4.34971	afflidlions
29935	1	1	0	4.34971	affize
29936	2	1	1	4.34971	affiflance
29937	1	1	0	4.34971	affedted
29938	1	1	0	4.34971	affectionatemanner
29939	1	0	1	4.34971	afes
29940	1	0	1	4.34971	adurance
29941	1	1	0	4.34971	adn
29942	1	1	0	4.34971	admonilh
29943	1	0	1	4.34971	adie
29944	1	0	1	4.34971	adesperate
29945	1	0	1	4.34971	acutely
29946	1	0	1	4.34971	acton
29947	2	1	1	4.34971	acry
29948	3	1	2	4.34971	acquaintancewith
29949	1	1	0	4.34971	acn
29950	1	1	0	4.34971	acks
29951	2	0	2	4.34971	acknowledgements
29952	1	1	0	4.34971	achin
29953	1	0	1	4.34971	acer
29954	1	1	0	4.34971	accout
29955	1	1	0	4.34971	acconnt
29956	1	1	0	4.34971	accommod
29957	1	0	1	4.34971	acco
29958	1	1	0	4.34971	abscon
29959	1	0	1	4.34971	aboveground
29960	1	0	1	4.34971	ablanket
29961	3	1	2	4.34971	abjuration
29962	1	1	0	4.34971	aben
29963	1	1	0	4.34971	abcon
29964	1	1	0	4.34971	abarn
29965	1	0	1	4.34971	aaw
29966	43	17	26	4.31654	fwore
29967	8	3	5	4.30532	persisted
29968	8	5	3	4.30532	fient
29969	7	3	4	4.29908	relieving
29970	7	2	5	4.29908	blufh
29971	6	2	4	4.29082	screamed
29972	6	1	5	4.29082	richardson
29973	6	1	5	4.29082	presumed
29974	11	11	0	4.28558	sorn
29975	5	1	4	4.27932	prepares
29976	5	5	0	4.27932	libel
29977	5	0	5	4.27932	flipped
29978	5	1	4	4.27932	captivated
29979	5	0	5	4.27932	behav
29980	9	5	4	4.27171	moves
29981	9	7	2	4.27171	assur
29982	4	0	4	4.26225	wasobliged
29983	4	0	4	4.26225	warmness
29984	4	3	1	4.26225	umo
29985	4	2	2	4.26225	tyre
29986	4	0	4	4.26225	twigg
29987	4	0	4	4.26225	toldher
29988	4	2	2	4.26225	thecaufe
29989	4	0	4	4.26225	requefted
29990	8	0	8	4.26225	petitioned
29991	4	4	0	4.26225	moderator
29992	4	2	2	4.26225	laidhe
29993	4	3	1	4.26225	corinthians
29994	4	2	2	4.26225	cler
29995	4	4	0	4.26225	asever
29996	4	2	2	4.26225	amonth
29997	8	2	6	4.26225	abruptly
29998	7	4	3	4.25017	iathe
29999	13	11	2	4.24280	clack
30000	3	3	0	4.23423	wiilie
30001	3	1	2	4.23423	wholecompany
30002	3	1	2	4.23423	welli
30003	3	1	2	4.23423	vrhat
30004	3	1	2	4.23423	tipp
30005	3	2	1	4.23423	tington
30006	3	1	2	4.23423	surprize
30007	3	3	0	4.23423	rifeth
30008	3	2	1	4.23423	reu
30009	3	3	0	4.23423	progressive
30010	3	2	1	4.23423	pillage
30011	3	0	3	4.23423	onlya
30012	3	2	1	4.23423	mused
30013	3	1	2	4.23423	modeftly
30014	6	1	5	4.23423	mised
30015	3	0	3	4.23423	lliould
30016	3	1	2	4.23423	kng
30017	3	1	2	4.23423	itore
30018	3	1	2	4.23423	itaken
30019	6	3	3	4.23423	indictment
30020	3	1	2	4.23423	houdie
30021	3	0	3	4.23423	himseif
30022	3	3	0	4.23423	helpful
30023	6	5	1	4.23423	fmiled
30024	3	1	2	4.23423	fleed
30025	6	5	1	4.23423	eould
30026	3	1	2	4.23423	eard
30027	3	3	0	4.23423	dagon
30028	3	2	1	4.23423	bere
30029	3	0	3	4.23423	bearto
30030	35	10	25	4.23107	drinks
30031	11	5	6	4.22418	reject
30032	11	2	9	4.22418	groaned
30033	5	2	3	4.21221	wasmore
30034	5	2	3	4.21221	uled
30035	5	3	2	4.21221	solicitude
30036	5	2	3	4.21221	sind
30037	5	0	5	4.21221	lookit
30038	5	4	1	4.21221	itho
30039	5	1	4	4.21221	ione
30040	30	13	17	4.19051	smiled
30041	23	6	17	4.18677	stayed
30042	2	1	1	4.17979	wotild
30043	2	0	2	4.17979	woos
30044	2	0	2	4.17979	wks
30045	2	1	1	4.17979	wickedmen
30046	2	1	1	4.17979	whiffling
30047	2	0	2	4.17979	wenton
30048	2	1	1	4.17979	wellwith
30049	2	1	1	4.17979	waukened
30050	2	1	1	4.17979	vshe
30051	2	2	0	4.17979	upc
30052	2	1	1	4.17979	uous
30053	2	2	0	4.17979	unk
30054	2	2	0	4.17979	ume
30055	2	2	0	4.17979	ufurped
30056	2	1	1	4.17979	tvould
30057	2	1	1	4.17979	tush
30058	2	0	2	4.17979	treatedwith
30059	2	0	2	4.17979	towith
30060	2	2	0	4.17979	towardthe
30061	2	2	0	4.17979	towardshim
30062	2	2	0	4.17979	todine
30063	2	1	1	4.17979	tode
30064	2	1	1	4.17979	tlrey
30065	2	1	1	4.17979	tided
30066	2	1	1	4.17979	thoug
30067	2	1	1	4.17979	thns
30068	2	2	0	4.17979	thetimes
30069	2	1	1	4.17979	thelock
30070	2	2	0	4.17979	thehall
30071	2	2	0	4.17979	thedeck
30072	2	2	0	4.17979	tfr
30073	2	0	2	4.17979	terly
30074	2	2	0	4.17979	taxation
30075	2	0	2	4.17979	talkers
30076	2	2	0	4.17979	sorrowed
30077	2	2	0	4.17979	soonerwas
30078	2	1	1	4.17979	snt
30079	2	1	1	4.17979	skinning
30080	6	3	3	4.17979	sheffery
30081	2	2	0	4.17979	shecame
30082	2	0	2	4.17979	sculptur
30083	2	1	1	4.17979	sayin
30084	2	1	1	4.17979	sandv
30085	4	3	1	4.17979	runner
30086	2	1	1	4.17979	revengedon
30087	2	2	0	4.17979	reasonof
30088	2	1	1	4.17979	rct
30089	2	1	1	4.17979	rcply
30090	6	4	2	4.17979	proaching
30091	2	1	1	4.17979	previousto
30092	2	1	1	4.17979	poftefs
30093	2	1	1	4.17979	piet
30094	2	2	0	4.17979	perions
30095	2	0	2	4.17979	overhearing
30096	2	0	2	4.17979	oursel
30097	2	1	1	4.17979	othersof
30098	2	0	2	4.17979	onwith
30099	2	1	1	4.17979	oking
30100	2	1	1	4.17979	ogether
30101	2	1	1	4.17979	ofed
30102	2	1	1	4.17979	notvery
30103	4	4	0	4.17979	neive
30104	2	1	1	4.17979	luggage
30105	2	1	1	4.17979	lty
30106	2	2	0	4.17979	lovehis
30107	2	0	2	4.17979	lometimes
30108	2	2	0	4.17979	limber
30109	2	2	0	4.17979	leacherous
30110	2	2	0	4.17979	ixvi
30111	4	1	3	4.17979	ivery
30112	2	1	1	4.17979	isuppose
30113	2	0	2	4.17979	isfor
30114	2	1	1	4.17979	irilhman
30115	2	1	1	4.17979	ipoken
30116	2	1	1	4.17979	iound
30117	2	1	1	4.17979	ideaof
30118	2	0	2	4.17979	holyspirit
30119	4	4	0	4.17979	hoarding
30120	10	7	3	4.17979	hiseyes
30121	2	1	1	4.17979	himfetf
30122	2	0	2	4.17979	hewie
30123	2	1	1	4.17979	heould
30124	2	0	2	4.17979	hatl
30125	2	1	1	4.17979	hathe
30126	2	1	1	4.17979	hatful
30127	6	3	3	4.17979	hamc
30128	2	2	0	4.17979	gruff
30129	2	0	2	4.17979	groatthat
30130	2	1	1	4.17979	grazed
30131	2	2	0	4.17979	goaway
30132	2	0	2	4.17979	gleaning
30133	2	0	2	4.17979	givinghim
30134	2	1	1	4.17979	givehis
30135	2	2	0	4.17979	gilead
30136	2	1	1	4.17979	gbt
30137	2	1	1	4.17979	garrisoned
30138	2	1	1	4.17979	fuj
30139	2	2	0	4.17979	fubfift
30140	2	0	2	4.17979	ftra
30141	2	1	1	4.17979	fromwhat
30142	4	0	4	4.17979	fpouted
30143	4	1	3	4.17979	fouple
30144	2	2	0	4.17979	foris
30145	2	0	2	4.17979	forefeen
30146	2	2	0	4.17979	flioul
30147	4	1	3	4.17979	flaring
30148	2	1	1	4.17979	fior
30149	2	0	2	4.17979	fightof
30150	2	2	0	4.17979	fibre
30151	2	1	1	4.17979	ffed
30152	2	1	1	4.17979	feta
30153	2	1	1	4.17979	fencing
30154	2	1	1	4.17979	fellto
30155	2	1	1	4.17979	fcribe
30156	2	2	0	4.17979	fattens
30157	2	1	1	4.17979	erery
30158	2	1	1	4.17979	enlargement
30159	2	1	1	4.17979	drogheda
30160	2	1	1	4.17979	drength
30161	2	1	1	4.17979	drea
30162	4	0	4	4.17979	dived
30163	2	1	1	4.17979	dilciples
30164	2	1	1	4.17979	difi
30165	2	1	1	4.17979	deu
30166	2	0	2	4.17979	descriptive
30167	2	1	1	4.17979	derifion
30168	2	1	1	4.17979	deduced
30169	2	1	1	4.17979	curioufly
30170	2	0	2	4.17979	cureth
30171	2	1	1	4.17979	creepie
30172	2	0	2	4.17979	cotild
30173	2	0	2	4.17979	copartnery
30174	2	0	2	4.17979	conclud
30175	2	1	1	4.17979	concessions
30176	2	2	0	4.17979	commodious
30177	2	2	0	4.17979	colm
30178	2	0	2	4.17979	chrut
30179	2	0	2	4.17979	christi
30180	2	0	2	4.17979	choked
30181	2	2	0	4.17979	calmer
30182	2	1	1	4.17979	butfhe
30183	2	2	0	4.17979	bst
30184	2	2	0	4.17979	brawn
30185	2	2	0	4.17979	bodi
30186	4	2	2	4.17979	bobbing
30187	2	2	0	4.17979	blall
30188	6	5	1	4.17979	benty
30189	4	4	0	4.17979	beffy
30190	2	2	0	4.17979	beardlefs
30191	2	2	0	4.17979	bawty
30192	6	6	0	4.17979	barlow
30193	4	4	0	4.17979	bankrupt
30194	2	0	2	4.17979	balk
30195	2	2	0	4.17979	backie
30196	2	1	1	4.17979	awakes
30197	2	0	2	4.17979	aukward
30198	4	4	0	4.17979	atlaft
30199	2	2	0	4.17979	assures
30200	2	2	0	4.17979	arrivalat
30201	2	0	2	4.17979	arich
30202	2	1	1	4.17979	aqua
30203	2	2	0	4.17979	anytime
30204	2	0	2	4.17979	anfwercd
30205	2	2	0	4.17979	andfled
30206	2	1	1	4.17979	amended
30207	2	0	2	4.17979	alnwick
30208	2	1	1	4.17979	almod
30209	2	1	1	4.17979	alie
30210	2	1	1	4.17979	afieep
30211	9	2	7	4.16208	nolonger
30212	7	2	5	4.15707	owes
30213	7	4	3	4.15707	jennie
30214	7	1	6	4.15707	gloried
30215	14	1	13	4.15707	asks
30216	12	3	9	4.15331	loes
30217	5	0	5	4.14808	traded
30218	5	2	3	4.14808	supposes
30219	5	4	1	4.14808	straits
30220	5	1	4	4.14808	nge
30221	5	2	3	4.14808	nav
30222	5	3	2	4.14808	isit
30223	5	3	2	4.14808	fhoul
30224	5	1	4	4.14808	excommunicated
30225	5	5	0	4.14808	cuffing
30226	16	5	11	4.14026	himfclf
30227	8	6	2	4.14026	fixth
30228	8	4	4	4.14026	counts
30229	3	1	2	4.12732	willand
30230	3	2	1	4.12732	wasover
30231	9	4	5	4.12732	vindicated
30232	3	2	1	4.12732	untothem
30233	3	2	1	4.12732	trose
30234	3	2	1	4.12732	tolerated
30235	6	2	4	4.12732	tiger
30236	3	1	2	4.12732	swat
30237	3	2	1	4.12732	sik
30238	3	3	0	4.12732	roomwhere
30239	3	1	2	4.12732	repelled
30240	3	1	2	4.12732	refe
30241	18	10	8	4.12732	rade
30242	3	2	1	4.12732	precise
30243	3	2	1	4.12732	prc
30244	3	3	0	4.12732	passionately
30245	3	1	2	4.12732	opp
30246	3	3	0	4.12732	oldeft
30247	3	2	1	4.12732	neckcloth
30248	3	2	1	4.12732	lookin
30249	3	3	0	4.12732	lifein
30250	3	2	1	4.12732	impreffion
30251	3	2	1	4.12732	iihis
30252	3	3	0	4.12732	iance
30253	3	2	1	4.12732	hrough
30254	3	2	1	4.12732	howmuch
30255	3	3	0	4.12732	grievin
30256	3	1	2	4.12732	fuppofes
30257	3	3	0	4.12732	fown
30258	3	2	1	4.12732	fakes
30259	3	0	3	4.12732	eave
30260	3	0	3	4.12732	dres
30261	3	0	3	4.12732	direfted
30262	3	3	0	4.12732	diftra
30263	3	0	3	4.12732	daythe
30264	3	1	2	4.12732	chafing
30265	3	3	0	4.12732	cauid
30266	3	1	2	4.12732	carri
30267	3	2	1	4.12732	btcaufe
30268	3	0	3	4.12732	bringeth
30269	3	0	3	4.12732	blanked
30270	3	2	1	4.12732	athole
30271	7	5	2	4.11267	unconscious
30272	7	5	2	4.11267	spotless
30273	7	3	4	4.11267	licks
30274	47	13	34	4.10340	hears
30275	4	3	1	4.10178	toid
30276	4	0	4	4.10178	strave
30277	4	2	2	4.10178	oufly
30278	4	2	2	4.10178	license
30279	4	4	0	4.10178	illuminated
30280	4	1	3	4.10178	hispocket
30281	4	1	3	4.10178	governs
30282	4	1	3	4.10178	fretful
30283	4	4	0	4.10178	doddy
30284	4	4	0	4.10178	bramble
30285	4	2	2	4.10178	bichen
30286	4	2	2	4.10178	avaricious
30287	4	2	2	4.10178	abed
30288	5	2	3	4.08668	nied
30289	5	4	1	4.08668	breafl
30290	5	4	1	4.08668	bolder
30291	6	3	3	4.07669	wantin
30292	6	2	4	4.07669	missionary
30293	6	3	3	4.07669	hss
30294	7	4	3	4.06960	veracity
30295	10	6	4	4.05693	quean
30296	14	3	11	4.04854	believ
30297	1	1	0	4.02778	yvhich
30298	1	1	0	4.02778	yta
30299	1	1	0	4.02778	youvill
30300	2	1	1	4.02778	yourt
30301	1	0	1	4.02778	youd
30302	1	0	1	4.02778	yotf
30303	1	1	0	4.02778	yoik
30304	3	0	3	4.02778	yho
30305	1	1	0	4.02778	yetj
30306	1	1	0	4.02778	yellowish
30307	1	0	1	4.02778	yearshad
30308	3	1	2	4.02778	xs
30309	1	1	0	4.02778	xion
30310	1	1	0	4.02778	xd
30311	1	0	1	4.02778	wrar
30312	1	0	1	4.02778	wranged
30313	1	0	1	4.02778	wouldin
30314	1	1	0	4.02778	woro
30315	1	1	0	4.02778	worldof
30316	1	0	1	4.02778	womana
30317	1	1	0	4.02778	wned
30318	1	1	0	4.02778	wlv
30319	1	1	0	4.02778	wkb
30320	1	0	1	4.02778	wjll
30321	1	0	1	4.02778	wixt
30322	1	1	0	4.02778	witnefe
30323	1	1	0	4.02778	witlthe
30324	1	1	0	4.02778	withv
30325	1	1	0	4.02778	withth
30326	1	0	1	4.02778	withoutgiving
30327	1	1	0	4.02778	withoutfear
30328	1	0	1	4.02778	withoat
30329	1	1	0	4.02778	withloud
30330	1	0	1	4.02778	wirn
30331	1	0	1	4.02778	winy
30332	3	1	2	4.02778	willis
30333	1	0	1	4.02778	wiif
30334	1	1	0	4.02778	wiiere
30335	1	1	0	4.02778	wifr
30336	4	1	3	4.02778	wifie
30337	1	1	0	4.02778	wifewho
30338	2	2	0	4.02778	whtre
30339	1	1	0	4.02778	whrre
30340	1	0	1	4.02778	whosaid
30341	2	0	2	4.02778	whoknew
30342	1	1	0	4.02778	whof
30343	1	1	0	4.02778	whiul
30344	2	0	2	4.02778	whitherhe
30345	1	0	1	4.02778	whipper
30346	4	3	1	4.02778	whiftle
30347	1	0	1	4.02778	whifpered
30348	1	1	0	4.02778	whicthey
30349	1	1	0	4.02778	whichgreatly
30350	2	2	0	4.02778	whichbeing
30351	1	1	0	4.02778	wheredid
30352	1	1	0	4.02778	whenonce
30353	1	1	0	4.02778	wheic
30354	2	1	1	4.02778	whatt
30355	1	0	1	4.02778	whalps
30356	1	1	0	4.02778	werewith
30357	1	0	1	4.02778	weread
30358	1	0	1	4.02778	wentthe
30359	1	0	1	4.02778	wento
30360	1	1	0	4.02778	welfh
30361	1	1	0	4.02778	weeli
30362	1	0	1	4.02778	weae
30363	2	1	1	4.02778	wdiere
30364	1	0	1	4.02778	wdf
30365	1	0	1	4.02778	wbu
30366	1	0	1	4.02778	waw
30367	1	1	0	4.02778	wattr
30368	1	0	1	4.02778	wasw
30369	1	0	1	4.02778	waspreaching
30370	1	0	1	4.02778	wasinformed
30371	3	0	3	4.02778	wasforced
30372	1	0	1	4.02778	wascertain
30373	1	1	0	4.02778	wasbelow
30374	1	0	1	4.02778	wasalmoft
30375	1	0	1	4.02778	warmeft
30376	1	1	0	4.02778	walkwith
30377	1	1	0	4.02778	walkingalong
30378	1	0	1	4.02778	walhing
30379	1	1	0	4.02778	wafter
30380	1	1	0	4.02778	vviien
30381	1	1	0	4.02778	vveet
30382	1	1	0	4.02778	vvarld
30383	1	0	1	4.02778	vtill
30384	1	1	0	4.02778	vtheir
30385	1	0	1	4.02778	vtd
30386	1	0	1	4.02778	vrent
30387	1	0	1	4.02778	voti
30388	1	0	1	4.02778	vomited
30389	1	1	0	4.02778	vng
30390	1	1	0	4.02778	vilely
30391	1	1	0	4.02778	viftt
30392	1	0	1	4.02778	vich
30393	2	1	1	4.02778	vhofe
30394	1	0	1	4.02778	verybeautiful
30395	2	1	1	4.02778	verybad
30396	1	1	0	4.02778	venery
30397	3	1	2	4.02778	vehemently
30398	1	0	1	4.02778	vde
30399	1	1	0	4.02778	vben
30400	1	0	1	4.02778	vauntie
30401	2	1	1	4.02778	vae
30402	1	1	0	4.02778	urgh
30403	3	1	2	4.02778	urgent
30404	3	2	1	4.02778	urd
30405	1	0	1	4.02778	uponacts
30406	1	0	1	4.02778	unspotted
30407	1	1	0	4.02778	unsearchable
30408	1	0	1	4.02778	unquestionable
30409	2	2	0	4.02778	unlcfs
30410	2	1	1	4.02778	uninjured
30411	1	1	0	4.02778	unimpeachable
30412	1	0	1	4.02778	unfpotted
30413	1	0	1	4.02778	uneasily
